filepath,label
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/actinic-cheilitis-sq-cell-lip-31.jpg,skin
data/raw/dermnet/train/Systemic Disease/stria-1.jpg,skin
data/raw/not_skin/not_skin_0150.jpg,not_skin
data/raw/dermnet/test/Warts Molluscum and other Viral Infections/eczema-herpeticum-45.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024668.jpg,skin
data/raw/not_skin/not_skin_2136.jpg,not_skin
data/raw/not_skin/not_skin_2777.jpg,not_skin
data/raw/not_skin/not_skin_0415.jpg,not_skin
data/raw/not_skin/not_skin_1829.jpg,not_skin
data/raw/not_skin/not_skin_2186.jpg,not_skin
data/raw/not_skin/not_skin_1832.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032532.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/malignant-melanoma-186.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05Atopic.jpg,skin
data/raw/not_skin/not_skin_0846.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030304.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/erythema-nodosum-28.jpg,skin
data/raw/dermnet/test/Atopic Dermatitis Photos/05keratosisPilaris0207051.jpg,skin
data/raw/not_skin/not_skin_1396.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/granuloma-annulare-19.jpg,skin
data/raw/not_skin/not_skin_0416.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/polymorphous-light-eruption-34.jpg,skin
data/raw/not_skin/not_skin_1431.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/congenital-anomalies-2.jpg,skin
data/raw/not_skin/not_skin_0233.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/herpes-type-2-primary-53.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026195.jpg,skin
data/raw/not_skin/not_skin_2698.jpg,not_skin
data/raw/not_skin/not_skin_1619.jpg,not_skin
data/raw/not_skin/not_skin_2080.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026105.jpg,skin
data/raw/not_skin/not_skin_0259.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025981.jpg,skin
data/raw/not_skin/not_skin_2440.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/schamberg-disease-67.jpg,skin
data/raw/not_skin/not_skin_0370.jpg,not_skin
data/raw/not_skin/not_skin_1046.jpg,not_skin
data/raw/not_skin/not_skin_2176.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-smooth-103.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028114.jpg,skin
data/raw/not_skin/not_skin_1456.jpg,not_skin
data/raw/not_skin/not_skin_1686.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/hand-foot-mouth-10.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033935.jpg,skin
data/raw/not_skin/not_skin_2375.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030196.jpg,skin
data/raw/not_skin/not_skin_1831.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034279.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027324.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024480.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025923.jpg,skin
data/raw/not_skin/not_skin_2051.jpg,not_skin
data/raw/not_skin/not_skin_1381.jpg,not_skin
data/raw/not_skin/not_skin_1287.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028466.jpg,skin
data/raw/dermnet/test/Acne and Rosacea Photos/acne-pustular-38.jpg,skin
data/raw/not_skin/not_skin_0930.jpg,not_skin
data/raw/not_skin/not_skin_2857.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-hand-dorsum-16.jpg,skin
data/raw/not_skin/not_skin_0944.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024311.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/eczema-herpeticum-43.jpg,skin
data/raw/not_skin/not_skin_1518.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Sclerosus-Skin-132.jpg,skin
data/raw/not_skin/not_skin_0089.jpg,not_skin
data/raw/not_skin/not_skin_0634.jpg,not_skin
data/raw/not_skin/not_skin_2042.jpg,not_skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/Furuncles-Carbuncles-1.jpg,skin
data/raw/not_skin/not_skin_2231.jpg,not_skin
data/raw/not_skin/not_skin_0788.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029769.jpg,skin
data/raw/not_skin/not_skin_0255.jpg,not_skin
data/raw/not_skin/not_skin_2919.jpg,not_skin
data/raw/not_skin/not_skin_0615.jpg,not_skin
data/raw/not_skin/not_skin_0178.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/epidermal-nevus-55.jpg,skin
data/raw/not_skin/not_skin_1288.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031776.jpg,skin
data/raw/not_skin/not_skin_0624.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/dariers-disease-58.jpg,skin
data/raw/not_skin/not_skin_1661.jpg,not_skin
data/raw/dermnet/test/Atopic Dermatitis Photos/8IMG007.jpg,skin
data/raw/not_skin/not_skin_2568.jpg,not_skin
data/raw/not_skin/not_skin_2193.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-primary-lesion-10.jpg,skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/granulation-tissue-28.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/lentigo-adults-78.jpg,skin
data/raw/not_skin/not_skin_1674.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027464.jpg,skin
data/raw/not_skin/not_skin_2911.jpg,not_skin
data/raw/not_skin/not_skin_0025.jpg,not_skin
data/raw/not_skin/not_skin_1930.jpg,not_skin
data/raw/not_skin/not_skin_2523.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032875.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030484.jpg,skin
data/raw/dermnet/test/Melanoma Skin Cancer Nevi and Moles/atypical-nevi-dermoscopy-97.jpg,skin
data/raw/not_skin/not_skin_1169.jpg,not_skin
data/raw/not_skin/not_skin_1740.jpg,not_skin
data/raw/not_skin/not_skin_1247.jpg,not_skin
data/raw/not_skin/not_skin_0171.jpg,not_skin
data/raw/not_skin/not_skin_2747.jpg,not_skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/phototoxic-reactions-79.jpg,skin
data/raw/not_skin/not_skin_1666.jpg,not_skin
data/raw/not_skin/not_skin_1897.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024467.jpg,skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/duck-itch-10.jpg,skin
data/raw/dermnet/test/Systemic Disease/xanthomas-43.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-hand-143.jpg,skin
data/raw/not_skin/not_skin_0157.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/trauma-3.jpg,skin
data/raw/dermnet/train/Bullous Disease Photos/bullous-pemphigoid-19.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026239.jpg,skin
data/raw/not_skin/not_skin_2890.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025554.jpg,skin
data/raw/not_skin/not_skin_0707.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-scalp-51.jpg,skin
data/raw/dermnet/train/Acne and Rosacea Photos/rosacea-90.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/schamberg-disease-33.jpg,skin
data/raw/not_skin/not_skin_2584.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/varicella-32.jpg,skin
data/raw/dermnet/test/Melanoma Skin Cancer Nevi and Moles/melanocytic-nevi-94.jpg,skin
data/raw/not_skin/not_skin_0446.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/acute-paronychia-1.jpg,skin
data/raw/not_skin/not_skin_2137.jpg,not_skin
data/raw/not_skin/not_skin_2509.jpg,not_skin
data/raw/not_skin/not_skin_0475.jpg,not_skin
data/raw/dermnet/test/Cellulitis Impetigo and other Bacterial Infections/Staphylococcal-Folliculitis-14.jpg,skin
data/raw/not_skin/not_skin_1300.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031661.jpg,skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/genital-warts-109.jpg,skin
data/raw/not_skin/not_skin_2290.jpg,not_skin
data/raw/dermnet/train/Vascular Tumors/angiokeratomas-41.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033507.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033033.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032981.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-ear-13.jpg,skin
data/raw/not_skin/not_skin_0034.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratosis-irritated-146.jpg,skin
data/raw/not_skin/not_skin_2683.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028719.jpg,skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-smooth-66.jpg,skin
data/raw/dermnet/train/Vascular Tumors/lymphangioma-circumscriptum-10.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024542.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026314.jpg,skin
data/raw/dermnet/test/Acne and Rosacea Photos/milia-3.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-38.jpg,skin
data/raw/not_skin/not_skin_0321.jpg,not_skin
data/raw/dermnet/test/Eczema Photos/neurotic-excoriations-63.jpg,skin
data/raw/dermnet/test/Urticaria Hives/PUPPP-18.jpg,skin
data/raw/not_skin/not_skin_2425.jpg,not_skin
data/raw/not_skin/not_skin_1556.jpg,not_skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/atypical-nevi-29.jpg,skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/keratoacanthoma-151.jpg,skin
data/raw/not_skin/not_skin_2828.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05Atopic1206041.jpg,skin
data/raw/not_skin/not_skin_2039.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-zoster-86.jpg,skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-scalp-55.jpg,skin
data/raw/not_skin/not_skin_1902.jpg,not_skin
data/raw/not_skin/not_skin_0845.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030522.jpg,skin
data/raw/not_skin/not_skin_1727.jpg,not_skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/malignant-melanoma-123.jpg,skin
data/raw/not_skin/not_skin_0047.jpg,not_skin
data/raw/not_skin/not_skin_1910.jpg,not_skin
data/raw/not_skin/not_skin_2531.jpg,not_skin
data/raw/not_skin/not_skin_1995.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030851.jpg,skin
data/raw/not_skin/not_skin_0337.jpg,not_skin
data/raw/not_skin/not_skin_0304.jpg,not_skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-37.jpg,skin
data/raw/not_skin/not_skin_0371.jpg,not_skin
data/raw/not_skin/not_skin_1765.jpg,not_skin
data/raw/not_skin/not_skin_2300.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-aldara-3.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026698.jpg,skin
data/raw/not_skin/not_skin_1097.jpg,not_skin
data/raw/not_skin/not_skin_2832.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/nevus-comedonicus-2.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028209.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033094.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027066.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025427.jpg,skin
data/raw/not_skin/not_skin_0489.jpg,not_skin
data/raw/not_skin/not_skin_0470.jpg,not_skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/duck-itch-12.jpg,skin
data/raw/not_skin/not_skin_0809.jpg,not_skin
data/raw/not_skin/not_skin_0280.jpg,not_skin
data/raw/not_skin/not_skin_2939.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025983.jpg,skin
data/raw/not_skin/not_skin_1128.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-closed-comedo-3.jpg,skin
data/raw/not_skin/not_skin_0648.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029494.jpg,skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/impetigo-66.jpg,skin
data/raw/not_skin/not_skin_2278.jpg,not_skin
data/raw/dermnet/test/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-ruff-184.jpg,skin
data/raw/not_skin/not_skin_1385.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/bullous-pemphigoid-41.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-81.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0029038.jpg,skin
data/raw/not_skin/not_skin_2257.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032681.jpg,skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-cystic-115.jpg,skin
data/raw/not_skin/not_skin_1711.jpg,not_skin
data/raw/not_skin/not_skin_0204.jpg,not_skin
data/raw/not_skin/not_skin_1315.jpg,not_skin
data/raw/not_skin/not_skin_0074.jpg,not_skin
data/raw/not_skin/not_skin_0174.jpg,not_skin
data/raw/dermnet/test/Bullous Disease Photos/diabetic-bullae-15.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/kyrle-disease-1.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/warts-common-52.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026505.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lid-25.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-scalp-23.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-foot-webs-9.jpg,skin
data/raw/not_skin/not_skin_2331.jpg,not_skin
data/raw/not_skin/not_skin_0302.jpg,not_skin
data/raw/not_skin/not_skin_0711.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024628.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025856.jpg,skin
data/raw/not_skin/not_skin_0078.jpg,not_skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/drug-eruption-photosensitivity-13.jpg,skin
data/raw/dermnet/train/Systemic Disease/acanthosis-nigricans-53.jpg,skin
data/raw/not_skin/not_skin_1526.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032409.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/eczema-herpeticum-46.jpg,skin
data/raw/not_skin/not_skin_1642.jpg,not_skin
data/raw/dermnet/test/Vascular Tumors/hemangioma-11.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027245.jpg,skin
data/raw/not_skin/not_skin_0754.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/actinic-keratosis-5FU-24.jpg,skin
data/raw/not_skin/not_skin_2659.jpg,not_skin
data/raw/not_skin/not_skin_0757.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/leukonychia-7.jpg,skin
data/raw/dermnet/train/Scabies Lyme Disease and other Infestations and Bites/lyme-disease-14.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033800.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-8.jpg,skin
data/raw/not_skin/not_skin_1579.jpg,not_skin
data/raw/not_skin/not_skin_2542.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032894.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032261.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032878.jpg,skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-sclerosing-3.jpg,skin
data/raw/not_skin/not_skin_2853.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Palmoplantar-Keratoderma-4.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-type-1-recurrent-24.jpg,skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-chronic-cutaneous-7.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-fingertips-100.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/ridging-beading-11.jpg,skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/perleche-34.jpg,skin
data/raw/not_skin/not_skin_2467.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025395.jpg,skin
data/raw/not_skin/not_skin_0861.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033431.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033349.jpg,skin
data/raw/not_skin/not_skin_0505.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/stasis-dermatitis-86.jpg,skin
data/raw/not_skin/not_skin_1599.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Nitidus-1.jpg,skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-open-comedo-45.jpg,skin
data/raw/not_skin/not_skin_0502.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030399.jpg,skin
data/raw/not_skin/not_skin_1776.jpg,not_skin
data/raw/not_skin/not_skin_0235.jpg,not_skin
data/raw/not_skin/not_skin_2669.jpg,not_skin
data/raw/not_skin/not_skin_1580.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/candidiasis-large-skin-folds-112.jpg,skin
data/raw/not_skin/not_skin_0210.jpg,not_skin
data/raw/not_skin/not_skin_0607.jpg,not_skin
data/raw/not_skin/not_skin_1643.jpg,not_skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-face-17.jpg,skin
data/raw/not_skin/not_skin_0219.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027603.jpg,skin
data/raw/not_skin/not_skin_1061.jpg,not_skin
data/raw/not_skin/not_skin_0592.jpg,not_skin
data/raw/not_skin/not_skin_0443.jpg,not_skin
data/raw/not_skin/not_skin_1955.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032182.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/pityriasis-rosea-182.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026895.jpg,skin
data/raw/not_skin/not_skin_0573.jpg,not_skin
data/raw/dermnet/test/Melanoma Skin Cancer Nevi and Moles/atypical-nevi-dermoscopy-106.jpg,skin
data/raw/not_skin/not_skin_2946.jpg,not_skin
data/raw/not_skin/not_skin_1529.jpg,not_skin
data/raw/dermnet/train/Systemic Disease/neurofibromatosis-67.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032880.jpg,skin
data/raw/not_skin/not_skin_1398.jpg,not_skin
data/raw/not_skin/not_skin_1940.jpg,not_skin
data/raw/not_skin/not_skin_2925.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026275.jpg,skin
data/raw/not_skin/not_skin_2124.jpg,not_skin
data/raw/not_skin/not_skin_2094.jpg,not_skin
data/raw/not_skin/not_skin_2205.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/acne-closed-comedo-13.jpg,skin
data/raw/dermnet/test/Vasculitis Photos/schamberg-disease-13.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-pigmented-11.jpg,skin
data/raw/not_skin/not_skin_0685.jpg,not_skin
data/raw/not_skin/not_skin_0279.jpg,not_skin
data/raw/not_skin/not_skin_2189.jpg,not_skin
data/raw/not_skin/not_skin_0241.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030161.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026060.jpg,skin
data/raw/not_skin/not_skin_0741.jpg,not_skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/atypical-mycobacterium-10.jpg,skin
data/raw/not_skin/not_skin_0645.jpg,not_skin
data/raw/not_skin/not_skin_2302.jpg,not_skin
data/raw/not_skin/not_skin_0946.jpg,not_skin
data/raw/not_skin/not_skin_2646.jpg,not_skin
data/raw/not_skin/not_skin_0041.jpg,not_skin
data/raw/not_skin/not_skin_0814.jpg,not_skin
data/raw/not_skin/not_skin_2905.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/squamous-cell-carcinoma-ear-34.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030253.jpg,skin
data/raw/not_skin/not_skin_1732.jpg,not_skin
data/raw/not_skin/not_skin_2595.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027566.jpg,skin
data/raw/not_skin/not_skin_0855.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/alopecia-areata-48.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025808.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028818.jpg,skin
data/raw/not_skin/not_skin_2418.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029829.jpg,skin
data/raw/not_skin/not_skin_0742.jpg,not_skin
data/raw/not_skin/not_skin_2459.jpg,not_skin
data/raw/not_skin/not_skin_1528.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/stucco-keratoses-33.jpg,skin
